spectral_flatness_mean,spectral_flatness_var,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,root_mean_square_mean,root_mean_square_var,tempo,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_varn,mfcc19_var,mfcc20_var,genres
0.01648796908557415,0.00034164293901994824,0.49840542674064636,0.08701112121343613,2669.9796757485356,338117.82680471335,2396.672280982218,70712.65097417597,5526.430800010876,936006.0479399592,0.11757230943058777,0.003453093160808795,1.331857681274414,0.00012602642527781427,[117.45383523],-103.10894012451172,74.08576202392578,-22.4393367767334,51.579612731933594,-7.073058128356934,32.655548095703125,-14.975664138793945,19.621967315673828,-7.054649829864502,22.253259658813477,-7.310433387756348,17.61212730407715,-0.029118042439222336,14.706664085388184,-4.230864524841309,10.655445098876953,-6.322238445281982,1.0397809743881226,-1.8156147003173828,5.55814266204834,1708.066650390625,396.196044921875,314.46563720703125,136.05282592773438,141.7762451171875,72.56827545166016,67.64086151123047,63.7297477722168,60.716243743896484,45.493255615234375,60.00870132446289,45.101078033447266,65.24127197265625,41.802982330322266,42.84272384643555,40.51304626464844,52.986732482910156,47.14420700073242,51.87909698486328,66.85277557373047,hiphop
0.011501707136631012,0.00011213692050660029,0.48257648944854736,0.08628012239933014,2272.772901637457,222520.3807747517,2327.284514366882,52286.69627867116,4964.435848227233,952557.5343820787,0.10443931868716164,0.0022997861379544463,1.1017972230911255,2.5853469196590595e-05,[117.45383523],-109.48844909667969,97.37298583984375,-20.622846603393555,37.363121032714844,-3.1089725494384766,28.59839630126953,-14.160019874572754,23.839702606201172,-8.729604721069336,19.891530990600586,-11.281407356262207,17.9326171875,-3.467763662338257,8.230628967285156,-8.94111442565918,9.266077041625977,-4.982391357421875,1.8441544771194458,-2.239744186401367,0.6702805161476135,946.245361328125,248.1035919189453,223.9347381591797,129.12863159179688,122.8536376953125,78.64105224609375,130.33932495117188,73.43251037597656,78.96700286865234,60.05043411254883,59.210784912109375,50.95857620239258,49.697628021240234,46.586219787597656,45.59634780883789,39.48088836669922,52.43586730957031,62.224754333496094,56.39754867553711,57.00638198852539,hiphop
0.013519789092242718,0.00013381965982262045,0.5337244868278503,0.07366128265857697,2628.9524146517033,260587.52605704812,2350.814868969155,51838.89996058681,5411.512108468677,642378.8450062864,0.1385510319992266,0.004135411522196877,1.3027132749557495,0.0005822766106575727,[117.45383523],-105.50631713867188,76.67886352539062,-24.787670135498047,55.21345520019531,-8.263178825378418,28.902854919433594,-15.746756553649902,26.300935745239258,-8.48373031616211,20.452775955200195,-8.148473739624023,13.913886070251465,-6.560669898986816,9.870582580566406,-4.857025623321533,5.87690544128418,-1.944545865058899,3.9613707065582275,-3.61295485496521,-2.290879964828491,2066.103271484375,342.2263488769531,400.39105224609375,201.16818237304688,218.9208221435547,127.50418090820312,143.7948455810547,106.92019653320312,94.97040557861328,81.59881591796875,87.3513412475586,79.70248413085938,69.80052185058594,53.11852264404297,76.35755920410156,58.140865325927734,70.47467041015625,50.30485534667969,62.0685920715332,67.47782897949219,hiphop
0.007281363010406494,5.5005359172355384e-05,0.47795796394348145,0.08198218792676926,2329.9470606590817,277459.3295758104,2663.9389944156296,70059.61166380199,5835.606295769287,1161466.614320308,0.07259227873646558,0.0015329120379262765,0.9549741744995117,3.727629155036993e-05,[117.45383523],-145.02239990234375,84.0694808959961,10.87080192565918,43.61787033081055,6.294728755950928,36.13408660888672,-14.657153129577637,26.806264877319336,-10.331995010375977,24.70380973815918,-8.714691162109375,18.79141616821289,-4.398910999298096,9.877569198608398,-8.130708694458008,8.818706512451172,-7.877114772796631,2.8769755363464355,-4.343615531921387,-1.1208902597427368,1920.7567138671875,280.6506042480469,446.0353698730469,186.42318725585938,355.8450622558594,118.64610290527344,131.43923950195312,111.79938507080078,78.2789306640625,76.44393920898438,66.05597686767578,55.71134948730469,95.49250793457031,66.5730209350586,52.24610137939453,51.02078628540039,49.40620040893555,67.28178405761719,51.72124481201172,51.411651611328125,hiphop
0.020457999780774117,0.00033559580333530903,0.47657716274261475,0.07971064746379852,3185.47779595642,426179.47794257064,2603.788010919172,28884.996719268627,6278.377580753336,303795.3976073143,0.15213151947989173,0.005553373462135054,0.7315440773963928,0.00023186016187537462,[117.45383523],-191.6221160888672,41.312496185302734,5.009900093078613,65.468505859375,-4.319690704345703,42.643367767333984,-12.261321067810059,23.816194534301758,-4.2664408683776855,16.03441619873047,-5.092076778411865,16.43678092956543,-9.366230964660645,6.6732497215271,-2.7291791439056396,-0.4447796642780304,-7.41926908493042,4.570115089416504,-6.977907657623291,2.4725887775421143,3301.71533203125,403.2753601074219,447.74005126953125,220.82545471191406,210.413818359375,135.46336364746094,116.73164367675781,82.85072326660156,97.24781799316406,87.80457305908203,97.78726196289062,74.62577056884766,59.57761764526367,50.02714920043945,56.02806091308594,58.41427230834961,58.9374885559082,77.03843688964844,82.40271759033203,123.5506820678711,hiphop
0.003646426135674119,1.9350385628058575e-05,0.4589996337890625,0.08928478509187698,1929.7340813658566,310610.0497296194,2249.504858365244,131699.79717811308,4412.291545823666,1993278.2823706425,0.05418184756863882,0.0009646239364591103,0.7985213398933411,2.5482067940174602e-05,[117.45383523],-169.89024353027344,98.03752136230469,-11.322620391845703,38.25639724731445,5.076866149902344,25.40871810913086,-11.839295387268066,25.134597778320312,-5.5407915115356445,19.219350814819336,-2.9138448238372803,18.21289825439453,6.093847751617432,13.965517044067383,-0.29499325156211853,12.498983383178711,0.416660875082016,1.6524763107299805,1.5151687860488892,2.803615093231201,2847.949462890625,696.194091796875,405.6374816894531,262.2100830078125,306.22705078125,222.31588745117188,178.54010009765625,104.2960205078125,146.87440490722656,91.2453842163086,95.30780792236328,83.06343078613281,88.64307403564453,59.389102935791016,70.73504638671875,60.960479736328125,58.35720443725586,51.062862396240234,46.69479751586914,52.29124450683594,hiphop
0.01804743893444538,0.00019607125432230532,0.5624469518661499,0.06798195093870163,2735.7751414418676,279951.0965956052,2295.7029951689838,50878.50215129536,5419.955522223027,661721.1112972685,0.1575562373114849,0.002893470293054973,1.3911670446395874,0.002178716706112027,[117.45383523],-92.60459899902344,77.39360046386719,-32.74525833129883,54.5687370300293,-13.190122604370117,33.64670181274414,-12.060784339904785,28.014591217041016,-11.942489624023438,18.82566261291504,-6.64793586730957,13.038723945617676,-7.0030412673950195,7.0700225830078125,-4.52583646774292,6.488729953765869,-2.9695382118225098,3.7009518146514893,-5.405600547790527,-4.211085319519043,1414.14501953125,362.5642395019531,295.7663879394531,137.41793823242188,86.52729797363281,82.93350219726562,79.65501403808594,68.58613586425781,60.084190368652344,51.094993591308594,47.011314392089844,29.953514099121094,33.03886413574219,31.54063606262207,31.015884399414062,38.174522399902344,43.56000518798828,35.976470947265625,34.31056594848633,34.00202560424805,hiphop
0.0043536461889743805,2.2179268853506073e-05,0.42479774355888367,0.08750792592763901,1752.6267888161815,162243.48173510525,1812.0434982103197,69066.70312244594,3490.710420896172,726812.7544901895,0.08311732646945089,0.0009149064887636247,1.138614296913147,5.139442509971559e-05,[117.45383523],-128.158203125,124.53764343261719,-37.1713752746582,43.88353729248047,-12.751360893249512,18.993831634521484,-9.269932746887207,19.771549224853516,-6.873636722564697,13.463644027709961,-5.966474533081055,12.313365936279297,-4.637643337249756,5.8248186111450195,-2.861804723739624,3.6819634437561035,-1.8732855319976807,-0.1491318941116333,-2.053678035736084,-3.224518299102783,2217.2509765625,462.2830505371094,415.5098571777344,268.3788757324219,328.6810607910156,171.60260009765625,138.87474060058594,89.70979309082031,87.89729309082031,69.10105895996094,63.34660339355469,56.252174377441406,55.25430679321289,52.5948486328125,54.253509521484375,43.7718505859375,44.47383499145508,36.95505142211914,38.94413375854492,40.1732292175293,hiphop
0.012245633639395237,0.0001309995277551934,0.4740488827228546,0.08477512747049332,2582.20395396858,346817.0123566204,2526.3310569502164,39700.65652375899,5731.928835556844,618179.1703629505,0.11600512676430781,0.004182315717678198,1.1669864654541016,0.0009096821886487305,[117.45383523],-111.16287231445312,80.6155014038086,-0.8804293274879456,50.62040710449219,-13.462736129760742,35.314022064208984,-14.83436393737793,21.186935424804688,-13.571440696716309,19.616308212280273,-11.755929946899414,16.96501350402832,-9.35546588897705,8.697415351867676,-9.881428718566895,5.814741611480713,-9.132330894470215,0.8715259432792664,-5.98768424987793,-0.31320080161094666,1200.203125,413.59130859375,248.83889770507812,188.25694274902344,216.2064666748047,85.8478012084961,94.51505279541016,89.78759765625,54.47831344604492,63.850040435791016,65.22286224365234,74.72505950927734,56.83716583251953,57.110965728759766,45.165550231933594,52.88153839111328,45.00818634033203,64.853271484375,71.70721435546875,66.5382080078125,hiphop
0.0096767358481884,0.00012136668374296278,0.5333131551742554,0.07597119361162186,2538.747388207359,305577.006645646,2341.4758584478855,48954.85746147634,5353.807120975928,628975.9641214086,0.10070602523201856,0.0036066085153063595,1.1249760389328003,0.00036126794293522835,[117.45383523],-129.82090759277344,71.99823760986328,-23.265764236450195,63.21123504638672,-6.867464065551758,34.38985061645508,-12.197354316711426,30.476762771606445,-7.588455677032471,20.586692810058594,-6.206892967224121,14.665266036987305,-2.9439778327941895,9.039396286010742,-4.735541820526123,5.37721061706543,-2.4183735847473145,1.6191829442977905,-5.974227428436279,-0.8243786692619324,1938.6790771484375,409.0143127441406,401.2543640136719,279.2662048339844,179.53257751464844,139.05628967285156,125.70126342773438,75.19477081298828,91.05879974365234,56.43812942504883,64.96126556396484,61.68315124511719,69.41313934326172,49.13606643676758,45.266357421875,48.614044189453125,57.90962219238281,45.43389129638672,60.62732696533203,64.24104309082031,hiphop
0.008326559327542782,0.00021675563766621053,0.43080902099609375,0.09504454582929611,1962.680819465492,675787.6290099091,1916.8137114980457,129908.98384789434,3797.7542461209396,2174541.3223772156,0.10151491806844548,0.004365468471726561,1.332949161529541,7.150187593651935e-05,[117.45383523],-138.8605499267578,100.21755981445312,-31.455039978027344,32.47090530395508,-2.7582244873046875,13.106352806091309,-14.511356353759766,13.958230972290039,-15.179475784301758,8.19560718536377,-4.92645788192749,3.518244981765747,-7.986111164093018,0.8005637526512146,-2.9776206016540527,-0.7312736511230469,-7.727911949157715,-1.2295000553131104,-6.521406650543213,-5.3952765464782715,3715.54296875,1567.0394287109375,1049.2666015625,556.7422485351562,318.8379821777344,320.3766784667969,228.9462432861328,196.1324005126953,208.36412048339844,153.4210662841797,137.20314025878906,123.75582122802734,109.89625549316406,91.60893249511719,95.22001647949219,62.948974609375,52.238346099853516,73.24008178710938,73.296630859375,60.206520080566406,hiphop
0.011621957644820213,0.0006178070907481015,0.344511479139328,0.08500213921070099,1503.8694855583212,554576.5115333548,1754.2160817708136,283554.93342164083,2799.2830988979117,2685678.9232625347,0.07841653373936582,0.0024458517642570988,0.6164570450782776,0.004002007190138102,[117.45383523],-252.07318115234375,137.9031982421875,-11.13097095489502,8.365116119384766,0.7300726771354675,1.5904326438903809,-3.7294294834136963,-4.1325154304504395,-5.499070167541504,-2.634166955947876,-3.537999153137207,-3.1476900577545166,-1.8493626117706299,-1.0018798112869263,-2.5804286003112793,-1.9574202299118042,-1.5034337043762207,0.2219487577676773,-1.9914854764938354,-3.3538260459899902,12152.5537109375,1465.569091796875,731.74267578125,120.0251235961914,117.53076934814453,53.19969940185547,56.25857925415039,38.233238220214844,43.66457748413086,37.59685134887695,43.03721237182617,59.07279586791992,43.80452346801758,41.19548034667969,48.97996520996094,50.31101608276367,41.14115524291992,55.70725631713867,50.00648498535156,49.90639877319336,jazz
0.003554732771590352,4.72636784252245e-05,0.3279922306537628,0.08656337857246399,1266.5828637839497,301864.4380696156,1691.4367181057296,217152.75963443005,2410.8277783316416,1779279.690629279,0.059293884135730855,0.0010742266412839172,0.2493346482515335,0.00032394815934821963,[117.45383523],-345.7215270996094,146.97283935546875,-0.5235283374786377,22.641021728515625,5.81040096282959,10.366902351379395,-0.149165078997612,-1.714682936668396,-6.115182876586914,-0.5192581415176392,1.0352267026901245,1.2212328910827637,-1.9301191568374634,-5.546113967895508,-4.4051127433776855,-2.589094877243042,-5.185926914215088,-5.420732498168945,-3.1130199432373047,-0.798191249370575,10108.5068359375,1289.127197265625,521.6116943359375,134.5167694091797,96.63760375976562,55.3162841796875,54.10399627685547,57.000465393066406,47.027523040771484,48.47311019897461,52.016754150390625,46.22744369506836,64.57818603515625,62.34597396850586,53.59541320800781,44.129852294921875,43.308021545410156,45.75365447998047,52.68968200683594,98.28105926513672,jazz
0.00010859917529160157,3.513529023280171e-08,0.2677288353443146,0.08393478393554688,1064.668667042078,161084.0806528764,1050.3234233709225,62123.17299678191,1895.729578288138,488592.6739563702,0.05785736296403712,0.0009271213764442144,0.5788507461547852,0.00039813280454836786,[117.45383523],-256.9590148925781,175.3587646484375,-44.82228469848633,25.650619506835938,-4.255734920501709,-0.22276368737220764,-11.312748908996582,-9.189111709594727,-4.0953593254089355,-8.308259963989258,-22.548215866088867,-7.608586311340332,-7.6512908935546875,-11.743057250976562,-8.169703483581543,-7.497507572174072,-12.292101860046387,-6.765345573425293,-3.4969890117645264,-8.645325660705566,6368.98779296875,1217.150390625,1082.1234130859375,404.4712829589844,234.879638671875,112.42961883544922,94.35752868652344,73.72280883789062,86.07328033447266,106.3482437133789,99.10453796386719,71.06197357177734,57.60277557373047,80.41504669189453,70.24407196044922,39.96210479736328,54.74794387817383,45.726158142089844,41.44015884399414,73.41175842285156,jazz
0.0003730922762770206,4.415836656335159e-07,0.31925398111343384,0.08100414276123047,813.0633336735076,92946.2515087849,1058.892383056211,219831.95212329476,1416.5533574717228,437753.43912482983,0.044649978248259864,0.00020913035427532988,0.4893711507320404,0.002559812506660819,[117.45383523],-297.3196105957031,193.09739685058594,10.208951950073242,-1.6283810138702393,3.3884053230285645,9.98655891418457,-7.244643688201904,4.6848931312561035,-5.38333797454834,-2.8617844581604004,-10.222763061523438,0.3698996603488922,-4.964565753936768,3.237330436706543,-4.473159313201904,-1.8917697668075562,-2.2716457843780518,3.8829054832458496,0.34347856044769287,-2.2217752933502197,9874.5146484375,873.74267578125,1131.1099853515625,254.49684143066406,146.5597381591797,103.2664566040039,144.60012817382812,78.19584655761719,88.34724426269531,89.8940200805664,51.1058235168457,100.89508819580078,72.6907958984375,51.61640930175781,41.197410583496094,47.31224060058594,54.59184646606445,38.849571228027344,50.03352737426758,56.32936477661133,jazz
0.0002725583908613771,2.903132781284512e-06,0.1719392091035843,0.08262297511100769,1039.2631062071569,122594.5906135419,1421.9980442568956,77384.23699744213,1837.4583658098898,914969.3245201511,0.04775035648685228,0.0005222274922739694,0.524257242679596,0.0005842085811309516,[117.45383523],-270.26434326171875,137.61294555664062,5.667617321014404,42.45900344848633,-7.94635009765625,9.919731140136719,-6.785465717315674,8.242963790893555,-6.182400703430176,5.477772235870361,-5.427682876586914,-5.185213565826416,-6.988831043243408,-3.238631010055542,-2.0097150802612305,4.402397155761719,1.9815921783447266,4.976830959320068,6.577829837799072,-2.425600051879883,2929.51318359375,548.954345703125,342.5470886230469,222.44920349121094,175.17759704589844,103.97120666503906,82.13847351074219,55.424049377441406,50.94248962402344,52.92607498168945,57.033206939697266,82.48006439208984,77.38878631591797,78.93045806884766,98.54584503173828,162.88307189941406,181.1027069091797,162.2794189453125,393.1619873046875,472.82220458984375,jazz
