spectral_flatness_mean,spectral_flatness_var,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,root_mean_square_mean,root_mean_square_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_varn,mfcc19_var,mfcc20_var,genres
0.06944665312767029,0.003166314447298646,0.3821069129032648,0.08889895738839654,3328.4851237797516,640715.1672495682,3111.695357045901,133835.63627134505,7195.803613507831,1935907.2113537726,0.16901441959106728,0.005119949390194529,1.4377752542495728,0.00407044542953372,-83.52435369470872,64.4886088664535,5.647238510404334,2.7041247831417983,0.7875722507920201,6.1665595633381995,1.8875426736057934,1.9781004679075378,-1.8109947080917572,1.8594126920913487,2.4581622544979584,-0.22353380654347457,2.9570415342760987,-3.382443771404973,-0.8678309424948876,0.047192284797436715,-1.5651663989182045,0.5618407543971948,0.30027738427250894,-2.7824757219364193,2143.571405035939,405.68424295967367,383.5051361783943,191.01520343724303,167.34036153986796,92.50505749875866,75.55955704342546,65.27042009077816,78.24597341933966,69.29150191528795,67.79152085644174,44.812412446192745,45.84095199964716,42.343986519225545,44.94171482723662,43.11439463471308,56.41080706099941,48.362068035894254,57.832372824901256,47.76658296700279,disco
0.030506812036037445,0.0014670551754534245,0.3683449720864846,0.09039022913152876,2446.9190771478084,490397.0991146541,2449.159840250454,215375.5406317025,4958.057490302349,2650020.052560352,0.12325117519818252,0.00275458991609022,1.3857612609863281,0.000714373541995883,-123.29783964836946,86.98799827455619,-22.51014062563853,6.945115998121155,8.464021062311023,12.645012979143374,-0.8519463734820562,-0.8299224348278867,-3.255981460145885,2.6263628879715153,-0.7744254224020957,-0.4201103476603354,-3.8377392744039094,-5.651451724698446,-1.840304968460957,0.12295011432405549,-1.0549990787556367,4.496278247541868,-0.9789575476034965,-5.256925219006557,5875.572206819355,957.0628538937221,520.6571376836716,309.1590426682943,169.71707188908783,142.64079067741233,131.96282247598677,123.5508410139201,92.71967768591698,72.52938185966542,61.98959480330439,63.3054832787225,62.30911352444209,57.908492658288345,53.97870287258334,78.89277645730893,79.87707277729272,112.8344410466583,75.05990638201347,120.27526472535479,disco
0.04133984073996544,0.0030938724521547556,0.3580080350715673,0.09377302842263642,2410.1827466667305,593134.6786682722,2575.801114233163,206266.18025813665,5080.48698974043,3102487.9804059053,0.09966035564095127,0.0025113285196117696,1.165461540222168,0.00021056710102129728,-124.13812606242247,90.15502766140195,-11.326765347938027,10.933904348532971,-1.1476142923964439,-3.760954128601687,-0.8593712280940105,-3.8346415211707647,-3.70201845686148,-0.2586870712253279,-5.817555341593044,-3.438944328839634,-4.6311642849598345,-4.560422431713954,-5.48960284544624,-5.190239786176343,-4.594844794469553,-1.8010637701599135,-1.3215202831169695,-1.9682504313052327,4677.092844838306,894.6514065803026,272.88635167600745,244.7755931724292,112.61721228275823,183.35125337979156,121.1658805576081,118.34560593622179,103.50584383644893,85.78397510921532,73.67315922847447,64.4541377351869,91.30279149654056,73.57373597382725,50.09245821601443,36.90413845643807,38.994886605464586,44.78235454511848,53.60711877240348,58.38444318471001,disco
0.08231886476278305,0.0042803785763680935,0.3706020439812309,0.08675655254588159,3353.2726037165066,562125.6673492434,2986.859802148574,111760.0260100508,7042.473218169954,1766465.7634814573,0.16820212804524362,0.005637270045632598,1.5057631731033325,0.0013159926747903228,-77.40927542681838,52.19617698493713,-9.003092823490226,12.858372505334632,8.561959522168104,2.8917155848897727,8.934339257856122,4.01040121463406,-7.348843140198542,-2.2601585502743404,0.960738794570594,-1.044734261534034,-3.7655542598124954,-3.5322582064116905,-2.433136432772213,-4.885889275391377,-1.8545508452767847,-4.173453035448158,-1.665053721189851,3.506925357659109,1784.8881045675348,474.14212564125023,484.9187964774158,299.2658315135619,166.20573892117088,222.4696483932765,154.6175675991056,98.46897070439293,90.13746410222593,92.5494504475436,66.92590889578672,74.71915880378701,61.893920617294306,55.7408167308175,71.09064529850791,105.56374939854028,99.65359553506869,111.84049909883676,67.331303036006,81.61901339701939,disco
0.025997035205364227,0.0012045821640640497,0.4450418402349955,0.08216230332063129,2117.530159147441,923685.9052220554,2143.855211469565,558104.2604899263,4198.499979607744,4725761.674742468,0.10365534971964424,0.002789953214514918,1.8461405038833618,0.00552987540140748,-95.01545129696161,109.33992971620448,-30.174463532254464,16.372012921414555,20.042110146057507,11.961959326811613,3.4946071849438587,6.179728653984223,5.210738880498839,8.62132319174556,0.32790322874489763,0.3777128253688591,0.5331153447975759,-1.8017047242671722,0.9784215335217384,-0.05666849204904448,-3.667723581865381,-2.141773231920557,-3.651551934952708,-4.404168674972156,8574.916487755423,1636.1003100068863,858.0748670757797,254.25854184165502,303.54842370999813,68.0127841506688,109.31322456297029,46.66071889514868,33.55065485331973,36.766205239030604,33.90690053217269,36.632279053094685,36.64622124820842,33.166929617726375,29.25796948846893,31.757255188094668,34.660451404345366,30.049539790055043,34.27535554402389,32.92059185029,disco
0.005679900757968426,0.0001394268765579909,0.47109827886676503,0.08565087456769788,1886.6373150859442,316094.43991025066,2190.33986135215,105033.60381693476,4362.4554202617455,1672462.8653934947,0.07361868897428461,0.002016740210040765,1.8124698400497437,0.0034026920329779387,-106.258252648484,105.63591172510702,-5.515384434433814,50.07344906058564,1.2347684096712188,36.99458964152565,-9.632422032275471,23.998071884610916,-8.683135470815706,14.959824142693,-2.546393592493045,9.765831935124092,-0.9260006377503041,3.8649047476324787,-1.5540740237050241,3.5664584725648742,1.535014532798954,2.095072149230573,-4.001732892760893,-2.6224910938746415,5121.117226200993,484.57802613875646,862.0511486771238,225.1321169734588,130.57496462832103,121.62814995175091,87.3697574527593,97.72608738321715,64.19302004068749,66.12551366850218,70.17014332133903,100.79764876953705,64.92737705538767,72.26897291692984,58.50826033583361,39.083226812670034,44.664167758064174,37.2639955385432,48.200980117832465,46.012994351699824,disco
0.01619473099708557,0.00019161729142069817,0.3648950194545232,0.08136723276006183,2541.812406998907,258737.56811798853,2289.47478998692,63299.39454106898,5183.331766150667,893459.302970787,0.14323520881670534,0.0028102931675165073,1.1962581872940063,0.0019838002044707537,-103.75776845509317,92.46670655952843,-27.214179533814942,39.23044426860155,-23.038630793591697,20.635319978250465,-17.76798285367303,18.957418006673098,-15.210841207875507,16.390266239107017,-14.6602182160147,12.244501625919343,-14.982620378528807,8.231279382373874,-11.897055795262926,1.0249238379013486,-8.904821443387847,5.1917533860718255,-6.44187629273586,1.6987261233942548,1858.7554477032972,398.0706254009359,285.11752208999343,187.7821345710945,87.00452584100935,86.38538219682765,61.79354677645354,43.07640769916831,57.750970624450794,46.8368441884436,44.325907052497314,50.109675700451035,52.33784662905158,49.5286845777006,39.775713159345365,41.35407313974414,48.70702427750384,60.7194859607945,56.621962830999124,65.95011555527603,disco
0.012274913489818573,0.00023728684755042195,0.4011896232280299,0.09463873407116902,2565.316235691943,825936.6933416578,2533.0421208483085,113576.65573093721,5519.286372987964,2147338.4075272772,0.11460297032095901,0.005568245799384623,0.5294106602668762,5.1251713557576295e-06,-226.28776311373673,78.3124751542315,7.799702611528205,53.84218789431381,-1.162455919669682,11.327862815242378,-7.839497960690813,24.387065591699177,-14.954783535721345,18.496825139326322,-19.152174441779344,6.154319314524284,-10.076930752007137,5.3087382370612985,-11.693404020902847,3.3319775646364724,-11.29212702717344,1.3998882096419438,-10.708815079378018,-4.326965803880257,3854.479885822738,730.5403295644945,638.8778966001528,248.53614675957155,190.93790281370647,181.93851805801202,178.62129312151623,109.5524255988018,116.75285084550119,99.65586292314686,92.85947500737893,67.38419990008694,69.22626516868284,74.77679406715444,63.644574240585484,65.61564022149001,71.01903613478153,87.99476020560631,76.98834512702672,63.35162110352653,disco
0.009786090813577175,0.00011116996756754816,0.3233202150135922,0.10401112885774705,2549.0149773560224,483759.2386116743,2484.9299633673013,136867.53434634063,5582.811820258121,1949088.5180493044,0.11583368075696056,0.002542877999519632,1.9682369232177734,0.0002283160574734211,-91.94893535678696,87.66055729219266,-2.090943425929495,34.27789645971172,-18.118178849191125,19.35162639306684,-14.66726545854664,17.110292419972986,-15.331928228859134,17.03220689047549,-13.537464805630982,11.83237354855337,-9.822439681402775,9.101922255093804,-11.459384196968044,-1.040932257882205,-11.630581606764936,0.2836780480967391,-1.2921961776677413,0.09949834074651526,5405.057293455209,524.9418455541054,612.595632677036,247.19973576808016,229.59341819765655,249.61462965351768,142.67300575167013,147.21167819398204,85.06320641032418,121.7462224043923,148.81856766754612,121.42075035660643,139.37539982818643,109.68658571370098,112.31365208620933,73.39263377664167,84.27232846265333,104.41887510416079,116.13590964730031,87.70081364673776,disco
0.043480101972818375,0.0025916467420756817,0.4283207429833335,0.09106711003037977,2737.426247323321,488218.7783864856,2613.8319148868522,129209.93633874538,5710.111999511719,1875083.981992211,0.1314991138599537,0.0038752190319026607,1.9693952798843384,3.406857285881415e-05,-57.933546110749624,68.41912604695631,-15.229961054682995,23.41360116896838,14.886443432446617,13.21788321633506,2.1852019860486473,12.799521917021966,0.05430410253662836,12.769552978358105,0.014450029649625775,3.385851231856131,0.847012446640409,1.0500927256695787,0.5555305423390641,2.9854588578804573,2.899228070379383,4.018017899177129,0.5203101406135067,1.948471533442278,2366.7744797635564,672.2358373067806,378.4439083650404,232.62572010439064,133.80772331977624,151.3001889882326,89.15315026888028,76.2775170114814,95.38877535715324,64.78605403425381,72.20239852002769,56.47961614036357,54.09410972329853,52.19296104937934,43.44299409940021,79.17221822465724,78.09106962694592,88.5016434738338,61.12651800964046,66.45412552767479,disco
0.010365485213696957,0.00016466777015011758,0.467937432679951,0.08823065250314371,2486.6760856755177,573334.8943500847,2275.55707886897,174884.9577942923,5007.335717716793,2017481.6477815781,0.11803151283352668,0.0044534786702562015,1.0510518550872803,0.0002546504547353834,-159.88990693209075,82.0294898300753,-16.842286584661263,52.51004826765853,-4.497153126324447,22.842807480862824,-8.231450049482046,23.361394636167475,-5.5166640467331876,17.71684860072808,-15.372182966042583,10.811310797709707,-13.516688325511389,1.7330110727591073,-6.55824951293864,5.112253791492149,0.34013081471128265,7.0062572488170956,-5.464714447075476,0.7944219123605154,5264.786903199991,835.5290545161545,662.0555048226589,256.4117835055676,244.19612653742973,243.77584225572733,129.86084683126367,115.12475067884057,105.12417836480374,120.6982924149839,106.7394533753938,63.850350812019414,70.23593371532876,86.23445994066992,88.12560709333735,77.31475438995801,115.32790472933623,119.06662013660049,96.61767139419351,80.47269160812708,disco
0.004311785101890564,3.8861791836097836e-05,0.3583459205318765,0.09088530236986814,1754.627104884922,319103.2936757108,2042.3131925819443,130856.32038939014,3814.915859284368,1652428.668581239,0.07692752138921113,0.001409034316856178,0.7307741045951843,9.216473699780181e-06,-182.79359855401208,124.2336973076726,-10.08407717757373,41.61787307061444,-7.3986323591745995,26.957161442799766,-12.377198085324611,19.832957277900082,-16.064038438703673,16.212338184471793,-10.259223258484909,3.146323243981757,-8.982640135866287,2.160588804124895,-6.117825228325492,3.900626037190395,-3.70792411634825,4.946647658172701,-1.2330257178019528,2.533904906940189,3125.2608415123914,577.1550358020236,300.47031188740823,154.06088446992766,115.67805087866897,115.30254901333652,95.48302612348185,85.25359737424311,74.61417697315997,70.19515663331352,54.338609374764445,81.51182821175473,47.16376271062889,66.81168819279071,77.60898972331803,54.6554987757532,67.5500456000822,87.21792902120563,101.73625849216297,76.75283572056928,disco
0.016660502180457115,0.00018275763432029635,0.40291552359737687,0.08056915725937545,2648.735088173792,266130.89908000216,2384.0665061394125,51755.73233633386,5545.965562010586,749632.6632274792,0.15107338795436967,0.0029568815777596385,2.313565731048584,0.00036366144195199013,-40.76066226318247,86.80615738770042,-26.93748879259327,34.95228786393225,-20.048550236099395,21.662632954035935,-23.954842946737667,19.280341425644792,-17.525032270641837,18.056565759776184,-16.02089224954396,12.44241406043377,-13.884091623125528,6.015258430669476,-14.209771897343842,-0.8127123190629336,-14.491743478690347,-1.2263844453236588,-7.701150607498246,4.314490016839025,1783.3175452837197,322.30772925740166,368.01524653056214,133.9558697855821,132.4356520926308,117.76199667376851,85.85306870831485,75.73494683163165,92.44303161900606,75.78104913509918,45.67572989272851,46.61943871561539,40.970571788592686,35.94561064885514,35.27566658799662,36.98181273416571,31.443621617234705,45.08989485956706,39.18641831114764,50.583207132671845,disco
0.04601041227579117,0.002074342453852296,0.4480499488776081,0.08180638537007665,2722.7441876547605,432474.9359003299,2569.3401812668476,88645.23909023873,5471.916924838362,1674842.9187388541,0.1446281579262452,0.003816777371252153,2.5094807147979736,7.513450691476464e-05,-24.794345315104472,73.69977334269738,-11.751136361740938,28.3071138629321,6.289552418662189,2.192185065733129,8.419753718850417,12.201460131439985,-4.056773320071564,13.505848544247037,1.8663176982377587,-0.927237177380718,0.5295492544991649,2.4682266824658057,-3.806300121592993,-0.9094923766557058,-0.9912819856532457,-3.463100370593979,-0.9590254624874566,0.009427849217779418,1546.627423469338,575.6177343565636,297.7340516856123,210.00676080168355,124.05853800375927,109.36301614324003,107.81260732759765,74.3019505320331,67.59455989821893,54.06337261268357,40.28231157117676,57.07711230803429,36.268450851312586,45.223336707375914,38.18112279689724,42.39249961178035,67.08312432137093,78.20686654217081,66.48099132052228,90.53342656770391,disco
0.016982560977339745,0.0002941445854958147,0.41497251270409785,0.08406993606563769,2825.8911954514483,315358.1828046265,2680.1557721433905,68180.4638022568,6233.029620885296,1006192.7821452138,0.12045063865525908,0.002284159146304114,1.183019757270813,7.794355769874528e-05,-116.92185898826637,75.74846473768737,-4.257496293823209,37.31088903527682,-5.3450990475734015,31.408948258222406,-12.163379464749934,22.950181421034017,-11.448233288906371,14.640309866342855,-13.067987999758444,13.410188871433904,-13.231569846916527,8.26275530706201,-15.242318706806879,9.8518171811763,-6.221203945590862,8.01479216255034,-8.036929965174679,4.391323617983807,2780.112167475514,294.8576459852811,139.47617112681175,149.27767608546077,88.32348868152788,77.76777370037165,61.02674083065551,77.95666029723023,50.353036301816175,56.55665688752278,55.03176281845674,63.38692584940522,64.50106972825894,62.495187966440504,75.26436075433237,36.30141632088451,41.42893207091641,62.738835265258096,39.4821628828736,43.750016671197265,disco
